"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
4010K0001,5927,,2,2010,518.38,21000.00,"1000 DARLEY AVE",1,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
4010L0011,5928,,2,2010,583.19,25000.00,"1001 DARLEY AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4010K0004,5929,,2,2010,3027.09,25000.00,"1006 DARLEY AVE",0,0,,,3027.09,,,City,,,,,,,,
4010K0009,5930,,2,2010,1841.70,25000.00,"1016 DARLEY AVE",0,0,,,1841.70,,,City,,,,,,,,
4010L0020,5931,,2,2010,1257.37,21000.00,"1019 DARLEY AVE",1,0,,,3514.14,0.00,1257.37,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
4010I0034,5932,,2,2010,518.38,21000.00,"1103 DARLEY AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
4010I0036,5933,,2,2010,655.50,21000.00,"1107 DARLEY AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
4010H0005,5934,,2,2010,752.06,21000.00,"1108 DARLEY AVE",1,0,,,8415.05,3.00,755.06,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,3
4010I0037,5935,,2,2010,17833.16,3000.00,"1109 DARLEY AVE",0,0,,,17833.16,,,City,,,,,,,,
4010H0008,5936,,2,2010,688.05,25000.00,"1114 DARLEY AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4010H0011,5937,,2,2010,440.48,25000.00,"1120 DARLEY AVE",1,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
4010D0004,5938,,2,2010,350.16,25000.00,"1206 DARLEY AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
4010E0042,5939,,2,2010,1146.91,25000.00,"1209 DARLEY AVE",0,0,,,3514.05,0.00,1146.91,187,"Edward M  Mazor","Sedona Investments, LLC","12528 Valley Pines Drive",Reisterstown,MD,21136,,2
4010C0028,5940,,2,2010,397.42,21000.00,"1231 DARLEY AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4010B0023,5941,,2,2010,449.98,21000.00,"1232 DARLEY AVE",0,0,,,449.98,,,City,,,,,,,,
4010B0024,5942,,2,2010,1787.71,21000.00,"1234 DARLEY AVE",0,0,,,1787.71,,,City,,,,,,,,
4010B0026,5943,,2,2010,3260.01,25000.00,"1238 DARLEY AVE",0,0,,,3260.01,,,City,,,,,,,,
04029014A,5944,,2,2010,2238.14,83800.00,"1314 DARLEY AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
041640003,5945,,2,2010,419.09,16200.00,"1404 DARLEY AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
041630013,5946,,2,2010,1884.63,16200.00,"1415 DARLEY AVE",0,0,,,1884.63,,,City,,,,,,,,
041640011,5947,,2,2010,606.23,3000.00,"1420 DARLEY AVE",0,0,,,607.00,0.00,606.23,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
041640012,5948,,2,2010,2758.98,16200.00,"1422 DARLEY AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
4163A0001,5949,,2,2010,981.11,16200.00,"1601 DARLEY AVE",0,0,,,1180.00,0.00,981.11,209,"WHITEHALL HOLDINGS, LLC",,"841 East Fort Avenue, Suite 841",Baltimore,MD,21230,,4
4164A0045,5950,,2,2010,317.18,21000.00,"1602 DARLEY AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4164A0047,5951,,2,2010,436.49,21000.00,"1606 DARLEY AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4164A0050,5952,,2,2010,480.75,21000.00,"1614 DARLEY AVE",1,0,,,580.00,0.00,480.75,209,"WHITEHALL HOLDINGS, LLC",,"841 East Fort Avenue, Suite 841",Baltimore,MD,21230,,3
4163A0009,5953,,2,2010,1204.89,21000.00,"1617 DARLEY AVE",0,0,,,1604.89,0.00,1204.89,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,2
4163A0019,5954,,2,2010,5454.61,10200.00,"1637 DARLEY AVE",1,0,,,5454.61,,,City,,,,,,,,
4163A0022,5955,,2,2010,1729.18,21000.00,"1643 DARLEY AVE",0,0,,,1729.18,,,City,,,,,,,,
4163A0033,5956,,2,2010,1055.95,21000.00,"1665 DARLEY AVE",0,0,,,1056.00,0.00,1055.95,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,2
4164A0077,5957,,2,2010,780.54,3000.00,"1668 DARLEY AVE",0,0,,,781.00,0.00,780.54,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
4164A0079,5958,,2,2010,430.49,16200.00,"1672 DARLEY AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
4163A0039,5959,,2,2010,2182.01,21000.00,"1677 DARLEY AVE",1,0,,,2382.01,0.00,2182.01,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,1
4164A0084,5960,,2,2010,1834.43,16200.00,"1682 DARLEY AVE",0,0,,,1834.43,,,City,,,,,,,,
4164A0085,5961,,2,2010,1510.05,45000.00,"1684 DARLEY AVE",0,0,,,1511.00,0.00,1510.05,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
4164A0086,5962,,2,2010,838.33,3000.00,"1686 DARLEY AVE",0,0,,,838.33,,,City,,,,,,,,
4163A0050,5963,,2,2010,4165.50,21000.00,"1699 DARLEY AVE",0,0,,,4165.50,,,City,,,,,,,,
4163B0002,5964,,2,2010,50474.30,16200.00,"1707 DARLEY AVE",0,0,,,50474.30,,,City,,,,,,,,
4163B0003,5965,,2,2010,311.96,21000.00,"1709 DARLEY AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
4163B0007,5966,,2,2010,1691.63,21000.00,"1717 DARLEY AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
4164B0013,5967,,2,2010,1584.48,16200.00,"1724 DARLEY AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
4163B0011,5968,,2,2010,1238.55,21000.00,"1725 DARLEY AVE",0,0,,,1239.00,0.00,1238.55,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,2
4163B0014,5969,,2,2010,816.47,21000.00,"1731 DARLEY AVE",0,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
4164B0018,5970,,2,2010,35777.32,3000.00,"1734 DARLEY AVE",0,0,,,35777.32,,,City,,,,,,,,
4164B0019,5971,,2,2010,1402.44,3000.00,"1736 DARLEY AVE",0,0,,,1403.00,0.00,1402.44,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
4164B0020,5972,,2,2010,449.98,16200.00,"1738 DARLEY AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4164B0021,5973,,2,2010,593.22,21000.00,"1740 DARLEY AVE",1,0,,,594.00,0.00,593.22,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
4163B0019,5974,,2,2010,944.31,21000.00,"1741 DARLEY AVE",0,0,,,945.00,0.00,944.31,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,2
4164B0026,5975,,2,2010,485.40,21000.00,"1750 DARLEY AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
4164B0027,5976,,2,2010,655.50,21000.00,"1752 DARLEY AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
4163B0028,5977,,2,2010,1059.36,16200.00,"1759 DARLEY AVE",0,0,,,1060.00,0.00,1059.36,21,"Kenneth Brown","KDG LLC","502 Calvin Lane",Rockville,MD,20851,,1
4163B0033,5978,,2,2010,1509.14,16200.00,"1769 DARLEY AVE",1,0,,,1809.14,0.00,1509.14,70,"Boris Maydanik","TEV, LLC","6600 Queens Chapel Road","University Park",MD,20782,,2
8102D0029,5979,,2,2010,376.49,131066.00,"4700 DARTFORD AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
8102D0030,5980,,2,2010,1873.24,116386.00,"4702 DARTFORD AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
8102C0004,5981,,2,2010,995.85,119202.00,"4707 DARTFORD AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
8102C0010,5982,,2,2010,737.95,113376.00,"4719 DARTFORD AVE",0,0,,,62487.08,3427.00,4164.95,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
5138A0030,5983,,2,2010,647.29,150226.00,"0900 DARTMOUTH ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
5138A0036,5984,,2,2010,2374.32,141800.00,"0912 DARTMOUTH ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
5138A0038,5985,,2,2010,371.71,122266.00,"0916 DARTMOUTH ROAD",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
5138A0800,5986,,2,2010,368.70,191600.00,"1022 DARTMOUTHGLEN WAY",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
005840011,5987,,2,2010,532.66,18033.00,"0360 DAVIS ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
3190A006A,5988,,2,2010,410.51,34200.00,"4398 DAYTONA AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3190A0011,5989,,2,2010,1146.55,28000.00,"4408 DAYTONA AVE",0,0,,,1146.55,,,City,,,,,,,,
3190A0013,5990,,2,2010,1983.18,28000.00,"4412 DAYTONA AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3190A0014,5991,,2,2010,1117.82,28000.00,"4414 DAYTONA AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
060430053,5992,,2,2010,2509.13,175800.00,"5400 DAYWALT AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
060430043,5993,,2,2010,1534.60,119900.00,"5409 DAYWALT AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
060440023,5994,,2,2010,571.98,154400.00,"5502 DAYWALT AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
060450035,5995,,2,2010,623.80,136700.00,"5605 DAYWALT AVE",1,0,,,69165.89,2897.00,3520.80,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
6042P0164,5996,,2,2010,339.94,112446.00,"5925 DAYWALT AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
6042P0172,5997,,2,2010,1263.01,106520.00,"5941 DAYWALT AVE",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
6042P0320,5998,,2,2010,3724.51,1997333.00,"5950-5968 DAYWALT AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
7650C0088,5999,,2,2010,2259.59,126372.00,"0721 DEACONHILL CT",1,0,,,71841.00,4258.00,6517.59,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,6
7650C0049,6000,,2,2010,342.22,117242.00,"0756 DEACONHILL CT",0,0,,,54753.83,1571.00,1913.22,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,7
063150021,6001,,2,2010,1347.25,45000.00,"0400 S DEAN ST",0,0,,,1800.00,0.00,1347.25,47,"Millennium Real Estate LLC",,"409 Washington Ave
Towson MD 21204
Suite 1005",Towson,MD,21204,,2
063150022,6002,,2,2010,1318.99,45000.00,"0402 S DEAN ST",0,0,,,1800.00,0.00,1318.99,47,"Millennium Real Estate LLC",,"409 Washington Ave
Towson MD 21204
Suite 1005",Towson,MD,21204,,3
063150023,6003,,2,2010,1059.71,30000.00,"0404 S DEAN ST",0,0,,,1500.00,0.00,1059.71,47,"Millennium Real Estate LLC",,"409 Washington Ave
Towson MD 21204
Suite 1005",Towson,MD,21204,,2
063150024,6004,,2,2010,877.31,30000.00,"0406 S DEAN ST",0,0,,,1300.00,0.00,877.31,47,"Millennium Real Estate LLC",,"409 Washington Ave
Towson MD 21204
Suite 1005",Towson,MD,21204,,2
063150025,6005,,2,2010,570.00,125620.00,"0408 S DEAN ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
063150026,6006,,2,2010,1029.08,129070.00,"0410 S DEAN ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
064340001,6007,,2,2010,6572.22,247180.00,"0621 S DEAN ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
064530041,6008,,2,2010,6832.18,197530.00,"0810 S DEAN ST",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
6242D0018,6009,,2,2010,1627.48,25450.00,"0704 DEBELIUS AVE",0,0,,,1627.48,,,City,,,,,,,,
2019A0047,6010,,2,2010,662.93,247332.00,"1401 DECATUR ST",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
2019A0053,6011,,2,2010,368.50,184046.00,"1413 DECATUR ST",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
2018B0048,6012,,2,2010,1955.22,161450.00,"1434 DECATUR ST",1,0,,,100099.00,7103.00,9058.22,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,10
2019A0069,6013,,2,2010,6712.46,252080.00,"1445 DECATUR ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
2018B0040,6014,,2,2010,8501.53,152222.00,"1450 DECATUR ST",1,0,,,84914.86,4805.00,13306.53,150,"Stonefield Investment Fund 1 LLC",,"21 Robert Pitt Drive
Suite 202",Monsey,NY,10952,,5
017310057,6015,,2,2010,5462.15,193820.00,"0002 N DECKER AVE",0,0,,,90000.00,2494.00,7956.15,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,8
017310095,6016,,2,2010,832.99,142240.00,"0003 N DECKER AVE",0,1,"Removed from Sale","2011-04-20 15:04:00",,,,,,,,,,,,
017310069,6017,,2,2010,687.54,308730.00,"0024 N DECKER AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
017310073,6018,,2,2010,2420.92,89410.00,"0032 N DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
017140060,6019,,2,2010,2459.40,89210.00,"0112 N DECKER AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
017140085,6020,,2,2010,1493.13,81940.00,"0129 N DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
017140081,6021,,2,2010,2806.68,89210.00,"0137 N DECKER AVE",0,0,,,37330.38,329.00,3135.68,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,7
017140076,6022,,2,2010,2506.67,89210.00,"0147 N DECKER AVE",0,0,,,37154.39,294.00,2800.67,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,6
017140038,6023,,2,2010,412.19,125150.00,"0156 N DECKER AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
017140071,6024,,2,2010,844.47,198660.00,"0157 N DECKER AVE",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
017140069,6025,,2,2010,3556.83,131040.00,"0161 N DECKER AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
017140035,6026,,2,2010,2627.17,89210.00,"0162 N DECKER AVE",0,0,,,37225.08,308.00,2935.17,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,7
016610065,6027,,2,2010,4304.21,85200.00,"0510 N DECKER AVE",1,0,,,4304.21,,,City,,,,,,,,
016610063,6028,,2,2010,2350.87,85200.00,"0514 N DECKER AVE",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
016610042,6029,,2,2010,332.95,25000.00,"0515 N DECKER AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
016610061,6030,,2,2010,1876.54,70200.00,"0518 N DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
016610046,6031,,2,2010,5824.17,3000.00,"0523 N DECKER AVE",0,0,,,5824.17,,,City,,,,,,,,
016610048,6032,,2,2010,5700.36,70200.00,"0527 N DECKER AVE",0,0,,,5700.36,,,City,,,,,,,,
016610049,6033,,2,2010,927.26,70200.00,"0529 N DECKER AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
016610055,6034,,2,2010,2697.07,85200.00,"0530 N DECKER AVE",0,0,,,6000.00,0.00,2697.07,65,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
016460047,6035,,2,2010,2326.54,70200.00,"0620 N DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
015430027,6036,,2,2010,2070.41,69010.00,"1230 N DECKER AVE",1,0,,,2070.41,,,City,,,,,,,,
015430059,6037,,2,2010,1930.37,68270.00,"1233 N DECKER AVE",0,0,,,1930.37,,,City,,,,,,,,
015430061,6038,,2,2010,1004.89,68270.00,"1237 N DECKER AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
015100034,6039,,2,2010,553.21,113290.00,"1402 N DECKER AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
015100019,6040,,2,2010,2799.55,107860.00,"1405 N DECKER AVE",1,0,,,56415.00,2654.00,5453.55,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,3
015100040,6041,,2,2010,5986.36,101840.00,"1414 N DECKER AVE",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
015100029,6042,,2,2010,1735.24,107860.00,"1425 N DECKER AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
015100046,6043,,2,2010,280.44,107860.00,"1426 N DECKER AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
014910016,6044,,2,2010,1707.18,111720.00,"1513 N DECKER AVE",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
014910017,6045,,2,2010,3413.79,111950.00,"1515 N DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
017420086,6046,,2,2010,640.72,176100.00,"0031 S DECKER AVE",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
1843A0050,6047,,2,2010,960.44,236172.00,"0611 S DECKER AVE",0,0,,,95032.19,112.00,1072.44,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,16
1843A0071,6048,,2,2010,3964.67,152622.00,"0646 S DECKER AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
1843B0117,6049,,2,2010,349.41,290296.00,"0744 S DECKER AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
018700084,6050,,2,2010,1285.42,151850.00,"0820 S DECKER AVE",1,0,,,86279.69,5107.00,6392.42,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,15
018800082,6051,,2,2010,644.82,142942.00,"0902 S DECKER AVE",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
018800071,6052,,2,2010,638.15,147240.00,"0909 S DECKER AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
018850039,6053,,2,2010,8766.85,316700.00,"1014 S DECKER AVE",0,0,,,146386.00,3941.00,12707.85,64,"Sass Muni VI, LLC","US Bank-Cust&#47; Sass Muni VI dtr","2 Liberty Place
50 South 16th Street
Suite 1950",Philadelphia,PA,19102,,10
01885036C,6054,,2,2010,914.52,463966.00,"1015 S DECKER AVE",1,0,,,206823.40,4247.00,5161.52,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,17
01885043A,6055,,2,2010,605.00,270000.00,"1024 S DECKER AVE",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
018920056,6056,,2,2010,8077.19,247990.00,"1119 S DECKER AVE",1,0,,,123485.00,4857.00,12934.19,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,12
049210003,6057,,2,2010,5326.88,0.00,"0633 DEEPDENE ROAD",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
049200016,6058,,2,2010,681.18,192000.00,"0707 DEEPDENE ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
049200010,6059,,2,2010,254.71,187900.00,"0719 DEEPDENE ROAD",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
049200009,6060,,2,2010,1616.00,317733.00,"0725 DEEPDENE ROAD",1,0,,,159201.10,6421.00,8037.00,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,11
049180006,6061,,2,2010,785.44,272400.00,"0726 DEEPDENE ROAD",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3971K0019,6062,,2,2010,378.65,215770.00,"4011 DEEPWOOD ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
049120089,6063,,2,2010,1402.77,200000.00,"1040 DEER RIDGE DR UNIT 509",1,1,"Removed from Sale","2011-05-11 17:41:51",,,,,,,,,,,,
047590038,6064,,2,2010,2349.28,155000.00,"2200 DEERFERN CRESNT",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
047590040,6065,,2,2010,1063.27,85000.00,"2204 DEERFERN CRESNT",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
07863061C,6066,,2,2010,1740.94,110652.00,"1917 DEERING AVE",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
078630070,6067,,2,2010,1844.55,102766.00,"1924 DEERING AVE",1,0,,,42188.40,216.00,2060.55,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,7
07863080G,6068,,2,2010,729.50,106526.00,"2014 DEERING AVE",0,0,,,59550.86,3388.00,4117.50,80,"Pluto 2011, LLC",,"8919 Reisterstown Rd.",Baltimore,MD,21208,,6
067320061,6069,,2,2010,542.92,123170.00,"1206 DELBERT AVE",1,1,"Removed from Sale","2011-04-27 11:06:56",,,,,,,,,,,,
067320114,6070,,2,2010,352.02,2010.00,"1243 DELBERT AVE",0,0,,,600.01,0.00,352.02,144,"Philip Edward Ohler",,"570 Bailiff Rd.","North East",MD,21901,,1
035660013,6071,,2,2010,798.11,213390.00,"1206 DELLWOOD AVE",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
035510028,6072,,2,2010,720.60,15000.00,"1209 DELLWOOD AVE",0,0,,,720.60,,,City,,,,,,,,
035660009,6073,,2,2010,5455.19,161620.00,"1218 DELLWOOD AVE",0,0,,,5563.00,0.00,5455.19,64,"Sass Muni VI, LLC","US Bank-Cust&#47; Sass Muni VI dtr","2 Liberty Place
50 South 16th Street
Suite 1950",Philadelphia,PA,19102,,1
3986H0031,6074,,2,2010,902.09,184430.00,"3702 DELVERNE ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3972O0035,6075,,2,2010,503.00,137470.00,"3803 DELVERNE ROAD",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
3972O0041,6076,,2,2010,10381.59,168680.00,"3804 DELVERNE ROAD",1,1,"Removed from Sale","2011-05-13 12:19:28",,,,,,,,,,,,
031170030,6077,,2,2010,916.04,156730.00,"3510 DENISON ROAD",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
031170027,6078,,2,2010,6171.01,268200.00,"3604 DENISON ROAD",0,0,,,110899.87,723.00,6894.01,62,"Woods Cove, LLC",,"PO Box 7055","Beverly Hills",CA,90212,,7
031170023,6079,,2,2010,3970.81,186390.00,"3612 DENISON ROAD",1,0,,,85777.85,2244.00,6214.81,150,"Stonefield Investment Fund 1 LLC",,"21 Robert Pitt Drive
Suite 202",Monsey,NY,10952,,6
031170022,6080,,2,2010,3298.34,199740.00,"3700 DENISON ROAD",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
022810252,6081,,2,2010,3263.61,120202.00,"0100 DENISON ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
022810255,6082,,2,2010,275.02,104710.00,"0106 DENISON ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
022810257,6083,,2,2010,494.03,110336.00,"0110 DENISON ST",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
022810245,6084,,2,2010,961.02,96376.00,"0137 DENISON ST",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
022810388,6085,,2,2010,2013.04,100712.00,"0211 DENISON ST",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
022810389,6086,,2,2010,620.86,107372.00,"0213 DENISON ST",0,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
022810395,6087,,2,2010,906.36,101626.00,"0219 DENISON ST",1,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
022810366,6088,,2,2010,2574.36,88070.00,"0335 DENISON ST",0,1,"Removed from Sale","2011-04-13 14:44:20",,,,,,,,,,,,
022810369,6089,,2,2010,1636.25,86936.00,"0341 DENISON ST",1,1,"Removed from Sale","2011-03-30 16:26:47",,,,,,,,,,,,
2281A0018,6090,,2,2010,1830.72,96670.00,"0411 DENISON ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
022820030,6091,,2,2010,1629.85,70446.00,"0412 DENISON ST",0,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
022820027,6092,,2,2010,370.61,88582.00,"0418 DENISON ST",0,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
022820026,6093,,2,2010,831.75,89610.00,"0420 DENISON ST",1,1,"Removed from Sale","2011-05-04 11:50:33",,,,,,,,,,,,
022830046,6094,,2,2010,1839.48,89366.00,"0504 DENISON ST",1,1,"Removed from Sale","2011-04-07 14:35:56",,,,,,,,,,,,
022800021,6095,,2,2010,1391.69,83492.00,"0505 DENISON ST",0,0,,,10000.00,0.00,1391.69,63,"2011 City Properties",,"11426 York Road",Cockeysville,MD,21030,,4
022800026,6096,,2,2010,27401.74,76452.00,"0515 DENISON ST",0,0,,,27401.74,,,City,,,,,,,,
022800029,6097,,2,2010,7151.83,83492.00,"0521 DENISON ST",0,0,,,7151.83,,,City,,,,,,,,
